bAlAki:MW72;34641,MW;144746,PE;903,PUI;9008,PW;76802,PWG;52523,VCP;35535,VEI;2167
bAlAkiH:AP;24596
bAlAkyA:MW72;34642,MW;144747,PW;76803,PWG;52524
bAlAkzI:SHS;28712,SKD;24296,VCP;35536,WIL;27861,YAT;27369
bAlAKaNga:ACC;45086
bAlAgnihotrin:ACC;45087
bAlAgra:MW;144664,PW;76804
bAlAgrapUtikA:BHS;10926
bAlAcArya:ACC;15068,MW;144665
bAlAjapa:ACC;45088
bAlAtantra:ACC;15069,MW;144666
bAlAtapa:BOP;5715,CAE;22042,CCS;16687,MD;12822,MW;144667,PW;76805,PWG;52525,SHS;28713,WIL;27862,YAT;27370
bAlAtaparakta:MW;144668
bAlAtripurasundarIpadDati:ACC;35011
bAlAtripurasundarIpUjanaprayoga:ACC;15070,MW;144669
bAlAtripurasundarIsahasranAman:ACC;45091
bAlAtripurasundarIstotra:ACC;40539
bAlAtripurAnAmasahasra:ACC;45093
bAlAtripurApaYcANga:ACC;35013
bAlAtripurApadDati:ACC;40540
bAlAtripurApUjApadDati:ACC;45094
bAlAtripurArcanacandrikA:ACC;45095
bAlAdas:PUI;9009
bAlAditya:CAE;22043,MW;144670,PW;76806,PWG;52526
bAlAdIkzita:ACC;15072,MW;144672.1
bAlADyApaka:CAE;22044,MW;144673,PW;76807,PWG;52527
bAlADyApakatA:MW;144673.1
bAlAnucaragupta:MW;144674,PW;76808
bAlAnucaragopta:MW;144675
bAlApaYcaratna:ACC;15073,MW;144676
bAlApaYcANga:ACC;35015
bAlApawala:ACC;45099
bAlApatya:CAE;22045,CCS;16686,MW;144677,SHS;28714,WIL;27863,YAT;27371
bAlApadDati:ACC;15074,MW;144678
bAlAByAsa:MW;144679
bAlAmaya:MW;144680,PW;76809,PWG;52528
bAlAmayapratizeDa:MW;144681
bAlAyani:MW72;34631,MW;144725,PE;912,PW;76810,PWG;52529,STC;15931,VCP;35537
bAlAyanI:PUI;9010
bAlArizwa:ACC;15075,MW;144682,PW;76811
bAlArizwADyAya:ACC;15076,MW;144683
bAlAruRa:MW;144684,PWG;52530,SCH;20186
bAlAruRAyate:SCH;20187
bAlAruRIya:SCH;20188
bAlArka:BOP;5716,CAE;22046,CCS;16688,MW;144686,VCP;35538
bAlArkaH:SKD;24297
bAlArkakomala:MW;144687
bAlArkapratimA:MW;144688
bAlArkAya:MW;144690
bAlArkAyita:SCH;20189
bAlArcAkramadIpikA:ACC;45102
bAlArcApadDati:ACC;15077,MW;144691
bAlAlaya:IEG;792
bAlAlokasaMkzepa:ACC;15078,MW;144692,PW;76812
bAlASoka:MW;144698
bAlAzwaka:ACC;15084,MW;144699
bAlAzwottaraSatanAman:ACC;40543
bAlAzwottaraSatanAmastotra:ACC;15085,MW;144700
bAlAzwottarasahasranAman:ACC;45104
bAlAsahasranAman:ACC;40544
bAlAsahasranAmastotra:ACC;45106
bAlAsura:MW;144701,PW;76815,PWG;52532
bAlAstotra:ACC;45108
bAlAha:BHS;10927,MW;144748,SCH;20190
bAlAhaka:BHS;10928,MW72;34644,MW;144749,PW;76816,PWG;79919,STC;15932
bAlAhatyA:MW;144703
bAlAhfdaya:ACC;45109
bAlAhfdayastotra:ACC;40545
bAli:BEN;10292,BUR;12504,MW72;34632,MW;144726,PE;926,SHS;28715,STC;15933,VCP;35539,WIL;27864,YAT;27372
bAliH:AP90;21704,AP;24595,SKD;24298
bAlika:PUI;9011
bAlikA:AP90;21702,AP;24593,BHS;10929,BUR;12505,MD;12823,PUI;9012,SHS;28716,SKD;24299
bAlikArcanadIpikA:ACC;15086
bAliKilyAH:SKD;24300
bAlin:AP90;21705,AP;24597,BUR;12506,MW72;34633,MW;144727,SHS;28717,WIL;27865,YAT;27373
bAlinI:AP90;21706,AP;24598,SKD;24301
bAliman:AP90;21707,AP;24599,MW72;34634,MW;144728,PW;76817,PWG;52533
bAliSa:AP90;21708,AP;24600,BEN;10293,BOP;5717,BUR;12507,CAE;22047,CCS;16689,MD;12824,MW72;34635,MW;144729,PW;76818,PWG;52534,SCH;20191,SHS;28718,STC;15934,VCP;35540,WIL;27866,YAT;27374
bAliSaM:SKD;24302
bAliSaH:SKD;24303
bAliSatA:BEN;10294,CAE;22048,MW;144731,PW;76820,PWG;79920
bAliSamati:MW;144733,YAT;45180
bAliSayani:PUI;9014
bAliSayas:PUI;9013
bAliSiKa:PE;928
bAliSIkf:AP;24601
bAliSya:BEN;10295,MW72;34636,MW;144734,PWG;52537,SHS;28719,WIL;27867,YAT;27375
bAliSyam:AP;24602
bAlihan:VCP;35542
bAlihantA:SKD;24304
bAlihantf:BUR;12508,SHS;28721,WIL;27869,YAT;27377
bAlI:AP90;21710,AP;24603,SHS;28722,SKD;24305
bAlISa:MW72;34647,MW;144755,PW;76822,PWG;52539,SHS;28723,VCP;35541,WIL;27870,YAT;27378
bAlISaH:AP90;21711,AP;24604,SKD;24306
bAlu:BUR;12509,MW72;34648,MW;144756,SHS;28724,STC;15935,VCP;35543,WIL;27871,YAT;27379
bAluH:AP90;21712,AP;24605,SKD;24307
bAluka:BEN;10296,MW72;34649,SHS;28725,VCP;35544,WIL;27872,YAT;27380
bAlukaM:SKD;24308
bAlukaH:SKD;24309
bAlukA:AP90;21713,AP;24606,BOP;5718,SKD;24310
bAlukAgaqa:SHS;28726,WIL;27873,YAT;27381
bAlukAgaqaH:SKD;24311
bAlukAtmikA:SHS;28727,SKD;24312,WIL;27874,YAT;27382
bAlukApraBA:SHS;28728,SKD;24313,WIL;27875,YAT;27383
bAlukAmayaM:SKD;24314
bAlukAyantra:VCP;35545
bAlukAyantraM:SKD;24315
bAlukI:AP90;21714,AP;24607,SKD;24317,VCP;35547
bAluNkI:MW72;34650,SHS;28729,SKD;24318,WIL;27876,YAT;27384
bAluNgikA:SKD;24319
bAluNgI:MW72;34651,SHS;28730,SKD;24320,WIL;27877,YAT;27385
bAlUka:MW72;34652,SHS;28731,VCP;35548,WIL;27878,YAT;27386
bAlUkaH:AP90;21715,AP;24608,SKD;24321
bAlendu:MD;12825,MW72;34653,MW;144704,PWG;52540
bAleya:AP90;21716,AP;24609,BEN;10297,BUR;12510,CAE;22049,CCS;16690,MD;12826,MW72;34637,MW;144735,PUI;9018,PW;76824,PWG;52541,SHS;28732,STC;15936,VCP;35549,VEI;2168,WIL;27879,YAT;27387
bAleyaH:SKD;24322
bAleyaSAka:MW;144766,PW;76825,PWG;52542,SHS;28733,VCP;35550,WIL;27880,YAT;27388
bAleyaSAkaH:SKD;24324
bAleyas:PUI;9015
bAleyArDika:MW;144767,PW;76826,PWG;121279
bAlezwa:MW;144706,PW;76828,PWG;52544,VCP;35551
bAlezwaH:SKD;24325
bAloka:ACC;15090,MW72;34655,MW;144768,PW;76829,PWG;52545
bAlopacaraRa:MD;12827,MW;144707,PW;76830,PWG;52546
bAlopacaraRiya:MW;144708
bAlopacaraRIya:MW;144708,PW;76831
bAlopacAra:PW;76832,PWG;52547
bAlopanizad:ACC;15091,MW;144710
bAlbaja:CAE;22050,CCS;16691,MW72;34656,MW;144769,PW;76834,PWG;52549,STC;15937
bAlbajaBArika:MW72;34657,MW;144770,PW;76835,PWG;52550
bAlbajika:MW72;34658,MW;144771,PW;76836,PWG;52551
bAlmIkiH:SKD;24327
bAlya:BEN;10298,BOP;5719,BUR;12512,CAE;22051,CCS;16692,MD;12828,MW72;34638,MW;144737,PW;76837,PWG;52552,SHS;28735,STC;15938,VCP;35554,WIL;27882,YAT;27390
bAlyaM:AP90;21717,SKD;24328
bAlyakAla:MW;144743
bAlyatA:MW;144744,PW;76838,PWG;79921
bAlyam:AP;24610
bAlyamitra:SCH;20192
bAlhaka:MW72;34660,PW;76840,PWG;52553,VCP;35555
bAlhakAH:AP90;21718
bAlhAyana:MW72;34662,MW;144773,PW;76842,PWG;52554,VCP;35556
bAlhi:CAE;22053,CCS;16693,MD;12829,MW72;34661,MW;144774,PW;76843,PWG;52555,SHS;28736
bAlhiH:AP90;21719
bAlhika:CAE;22055,CCS;16694,INM;1185,MW72;34663,MW;144780,PW;76844,PWG;52556,STC;15939,VCP;35557
bAlhikAtmaja:INM;1195
bAlhikeyamiSra:MW;144794
bAlhija:MW;144777,STC;15940
bAlhijAta:INM;1184,MW;144778
bAlhIka:CAE;22057,CCS;16695,INM;1187,MD;12830,MW72;34664,MW;144795,PE;915,PW;76846,PWG;52557,STC;15941
bAlhIkadeSa:PE;920
bAlhIkaBAzA:MW;144825
bAlhIkI:INM;1196,MW;144795
bAlhIkeSa:MW;144826
bAlhyAyana:PWG;52558
bAzkaya:MW;144829,PW;76850,PWG;52561
bAzkala:ACC;15094,INM;1226,MD;12831,MW72;34667,MW;144830,PE;948,PUI;9019,PW;76851,PWG;52562,STC;15942,VCP;35558,VEI;2169
bAzkalaH:AP;24612
bAzkalaka:MW72;34668,MW;144840,PW;76853,PWG;52563
bAzkalaSAKA:MW;144838
bAzkalas:PUI;9023
bAzkali:MW72;34669,MW;144842,PUI;9024,PW;76854,PWG;52564
bAzkalikA:MW;144840,SCH;20194
bAzkalopanizad:MW;144839,PW;76855
bAzkiha:MW72;34670,MW;144843,PW;76856,PWG;52565,VEI;2170
bAzpa:BEN;10299,BHS;10930,BUR;12513,CAE;22059,CCS;16696,MD;12832,MW72;34671,MW;144844,PW;76857,PWG;79927,SHS;28737,STC;15943,VCP;35559,WIL;27883,YAT;27391
bAzpaH:AP90;21720,AP;24613
bAzpaka:MW;144878,PW;76858,PWG;79928
bAzpakaH:AP;24614
bAzpakaRWa:CAE;22060,CCS;16697,MW;144850
bAzpakala:MW;144851
bAzpakA:MW;144878
bAzpagraTita:MW;144851.1
bAzpacandra:ACC;15095,MW;144852
bAzpacCedya:SCH;20195
bAzpadurdina:MW;144853
bAzpadurdinAkza:MW;144854
bAzpaparyAkulekzaRa:MW;144855
bAzpapihitalocana:MW;144856
bAzpapUra:MW;144857
bAzpaprakara:MW;144858
bAzpapramocana:MW;144859
bAzpabindu:MW;144860
bAzpamuKa:MW;144861
bAzpamokza:CAE;22061,CCS;16698,MW;144862,PW;76859
bAzpamocana:MW;144863
bAzpasaMdigDa:MW;144867
bAzpasalila:CAE;22062,CCS;16699,MW;144868,PW;76860
bAzpahatekzaRa:MW;144868.1
bAzpAkula:MW;144869
bAzpApluta:MW;144870
bAzpAmbu:CAE;22063,CCS;16700,MW;144871,PW;76861
bAzpAmbupUra:MW;144872
bAzpAmbuSIkara:MW;144873
bAzpAy:CAE;22064,CCS;16701,PW;76862,PWG;79929
bAzpAya:MD;12833,MW;144879
bAzpAyati:BHS;10931
bAzpAyate:AP90;21721,AP;24615,STC;15944
bAzpAsAra:CAE;22065,MW;144875
bAzpikA:MW;144878
bAzpin:MD;12834,MW;144880,PW;76863,PWG;79930
bAzpI:MW;144844
bAzpIkA:MW;144881,PW;76864,PWG;79931
bAzpotpIqa:CAE;22066,MD;12835,MW;144876,PW;76865,SCH;20196
bAsa:MD;12836,MW;144882,PW;76866,PWG;52566,STC;15945
bAskala:MW72;34672,MW;144882.1,PW;76867,PWG;52567,VCP;35560
bAsta:AP90;21722,AP;24616,CAE;22067,CCS;16703,MD;12837,MW72;34673,MW;144883,PW;76868,PWG;52568,STC;15946
bAstAyana:MW72;34674,MW;144884,PW;76869,PWG;52569
bAstika:CAE;22068,CCS;16704,MW72;55131,MW;144885,SCH;20197
bAstikam:AP;24617
bAsteya:MW;144885.1
bAspa:MW;144886,PW;76870,PWG;79932
bAspaH:SKD;24329
bAspAsAra:CCS;16702
bAh:BEN;10300,BOP;5720,BUR;12514,GRA;6172,MW72;34675,MW;144887,YAT;27392
bAha:BEN;10301,BUR;12515,MW72;34676,MW;144888,PW;76871,PWG;52570,SCH;20198,SHS;28738,VCP;35561,WIL;27884,YAT;27393
bAhaH:AP90;21723,AP;24618,SKD;24330
bAhawa:ACC;15096,MW72;34681,MW;144894,PW;76872,PWG;52571
bAhawaniGaRwu:MW;144895
bAhawIya:MW;144896,PW;76873
bAhaqa:ACC;45110,MW72;34682,MW;144898,PW;76874,PWG;52572
bAhattara:IEG;767
bAhattaraniyogADipati:IEG;768
bAhattaraniyogin:IEG;769
bAhadura:MW;144899,PW;76875,PWG;79933
bAhanikA:BHS;10932
bAhannopanizad:ACC;15097,MW;144900
bAhayati:BHS;10933
bAhalya:MW;144901,PW;76876,PWG;121283
bAhA:AP90;21724,AP;24619,BHS;10934,SCH;20199,SKD;24331,STC;15947
bAhAdura:MW72;34683,MW;144903,PW;76880,PWG;52576
bAhAbAhiraRa:SCH;20200
bAhika:SHS;28740
bAhitaka:BHS;10935
bAhira:BHS;10936
bAhiraka:BHS;10937
bAhirika:SCH;20201
bAhirikaH:AP;24620
bAhirikA:IEG;771,SCH;20202
bAhirI:BHS;10938
bAhIka:AP90;21725,AP;24621,CAE;22070,CCS;16706,INM;1077,MD;12840,MW72;34686,MW;144905,PW;76883,PWG;52579,SCH;20203,STC;15948,VEI;2171
bAhu:BEN;10302,BOP;5721,BUR;12516,CAE;22071,CCS;16707,GRA;6174,IEG;773,INM;1081,MD;12841,MW72;34687,MW;144913,PE;840,PUI;9027,PW;76884,PWG;52580,SCH;20204,SHS;28741,STC;15949,VCP;35564,VEI;2172,WIL;27886,YAT;27394
bAhuH:AP90;21726,AP;24622,SKD;24333
bAhuk:MW72;34707,MW;145054,PW;76885,PWG;52581
bAhuka:AP90;21727,AP;24623,BEN;10303,CAE;22072,CCS;16708,INM;1095,MCI;241,MD;12842,MW72;34688,MW;145009,PE;850,PW;76886,PWG;52582,SCH;20205,SHS;28742,STC;15950,VCP;35565,WIL;27887,YAT;27395
bAhukaH:SKD;24334
bAhukaRwaka:INM;1098,MCI;530
bAhukara:MW;144926,PW;76887,PWG;52583
bAhukA:MW;145009
bAhukIwa:MW72;34691,MW;145018.1,PW;76888,PWG;52584
bAhukuYja:PWG;52585
bAhukuRWa:MW;144927,PW;76889,PWG;52586,VCP;35566
bAhukuRWaH:SKD;24335
bAhukunTa:MW;144928,PW;76890,PWG;52587,SHS;28743,VCP;35567,WIL;27888,YAT;27396
bAhukunTaH:SKD;24336
bAhukubja:MW;144929,PW;76891,SHS;28744,WIL;27889,YAT;27397
bAhukuleyaka:MW72;34692,MW;145019,PW;76892,PWG;52588,VCP;35568
bAhukzad:GRA;6175,MW;144930,PW;76893,PWG;52589
bAhugarta:MW72;34693,MW;145020,PW;76894,PWG;52590
bAhuguRya:BEN;10304,CAE;22073,MD;12843,MW72;34694,MW;145021,PW;76895,PWG;52591,STC;15951
bAhuguRyaM:AP90;21729
bAhuguRyam:AP;24625
bAhucApa:MW;144931,PW;76896,PWG;52592
bAhucCinna:MW;144932,PW;76897
bAhucyut:MW;144933,PW;76898,PWG;52593
bAhucyuta:GRA;6176,MD;12844,MW;144934,PW;76899,PWG;52594
bAhuja:MW;144935,PW;76900,PWG;52595,SHS;28745,VCP;35569,WIL;27890,YAT;27398
bAhujaH:SKD;24337
bAhujanya:BHS;10939,MW;145022,PW;76901,PWG;52596
bAhujanyam:AP;24626
bAhujUta:CAE;22074,GRA;6177,MW;144938,PW;76902,PWG;52597
bAhujyA:MW;144939,PW;76903,PWG;52598
bAhutaraRa:MW;144940,PW;76904
bAhutA:CAE;22075,CCS;16709,GRA;6178,MW;144941,PW;76905,PWG;52599
bAhutra:VCP;35570
bAhutrARa:MW;144942,PW;76906,PWG;52600,SHS;28746,VCP;35571,WIL;27891,YAT;27399
bAhutrARaM:SKD;24338
bAhudaRqa:CAE;22076,CCS;16710,MW;144943,PW;76907,PWG;52601,SCH;20206
bAhudantaka:INM;1089,MCI;746,MW72;34695,MW;145024,PW;76908,PWG;52602,STC;15952,VCP;35572
bAhudaMtakaM:AP90;21730
bAhudantakam:AP;24627
bAhudaMtin:AP90;21731
bAhudantin:AP;24628,MW72;34696,MW;145025,PW;76909,PWG;52603,SHS;28747,WIL;27892,YAT;27400
bAhudantiputra:MW;145026
bAhudantI:SKD;24339
bAhudantIputra:SCH;20207
bAhudanteya:MW72;34697,MW;145027,PW;76910,PWG;52604,VCP;35573
bAhudA:AP90;21732,AP;24629,CAE;22077,INM;1086,MCI;1443,MW;144945,PE;844,PUI;9030,PW;76911,PWG;52605,SHS;28748,SKD;24340,VCP;35574,WIL;27893,YAT;27401
bAhudAnadImAhAtmya:ACC;15098,MW;144948
bAhudAsuyaSA:PE;848
bAhunartana:SCH;20208
bAhuniHsfta:MW;144949,SCH;20209
bAhunikA:BHS;10940
bAhupawwa:SCH;20210
bAhupASa:CAE;22078,CCS;16711,MW;144950,PW;76912,PWG;52606
bAhuputra:PUI;9029
bAhupracAlakam:MW;144952,SCH;20211
bAhupratibAhu:MW;144953
bAhuprasAra:MW;144954,PW;76913
bAhupraharaRa:MW;144955,SHS;28749,WIL;27894,YAT;27402
bAhuPala:MW;144957,PW;76914
bAhubanDa:CAE;22079,CCS;16712
bAhubanDana:CAE;22080,CCS;16713,MW;144959,PW;76915,SCH;20212
bAhubala:CAE;22081,CCS;16714,MW;144961,PW;76916,PWG;52607,VCP;35575
bAhubali:MW72;34698,MW;145028,PW;76918,PWG;52609
bAhubalika:BHS;10941
bAhubalin:CAE;22083,CCS;16715,MW;144963,PW;76919,PWG;52610,SCH;20213
bAhubARa:MW72;34708,PW;76920,PWG;52611
bAhubADa:MW;144965,PW;76921,PWG;52612
bAhubADAH:INM;1082
bAhuBaNgi:MW;144966
bAhuBAzya:MW72;34699,MW;145029,PW;76922,PWG;52613
bAhuBAzyaM:AP90;21733
bAhuBAzyam:AP;24630
bAhuBUzaRa:MW;144967
bAhuBUzA:MW;144968,PW;76923,PWG;52614,SHS;28750,SKD;24341,VCP;35576,WIL;27895,YAT;27403
bAhuBedin:MW;144969,PW;76924,PWG;52615
bAhuBedI:SKD;24342
bAhumat:AP90;21728,AP;24624,MW;144970
bAhumatI:MW;144970
bAhumaDya:MW;144972,PW;76925,SCH;20214
bAhumant:CAE;22084,CCS;16716,PW;76926,PWG;52616
bAhumaya:BEN;10305,MW;144973,SHS;28751,WIL;27896,YAT;27404
bAhumAtra:CAE;22085,CCS;16717,MW;144974,PW;76927,PWG;52617,VCP;35577
bAhumitrAyaRa:MW72;34700,MW;145030,PW;76929,PWG;52618
bAhumUla:CAE;22087,CCS;16719,MW;144976,PW;76930,PWG;52619,SHS;28752,VCP;35578,WIL;27897,YAT;27405
bAhumUlaM:SKD;24343
bAhuyudDa:CAE;22088,CCS;16720,MW;144978,PW;76931,PWG;52620,SHS;28753,VCP;35579,WIL;27898,YAT;27406
bAhuyudDaM:SKD;24344
bAhuyoDa:CAE;22089,CCS;16721,MW;144979,PW;76932,PWG;52621
bAhuyoDin:CAE;22090,MW;144980,PWG;52622
bAhurakza:SCH;20215
bAhurakzA:MW;144981
bAhurUpya:MW72;34701,MW;145031,PW;76933,PWG;52623
bAhurUpyaM:AP90;21734
bAhurUpyam:AP;24631
bAhula:AP90;21735,AP;24632,BEN;10306,MD;12845,MW72;34689,MW;145010,PW;76934,PWG;52624,SCH;20216,SHS;28754,VCP;35580,WIL;27899,YAT;27407
bAhulaM:SKD;24345
bAhulaH:SKD;24346
bAhulaka:CCS;16722,MW72;34710,MW;145045.1,PW;76935,PWG;52625,STC;15953,VCP;35581
bAhulakaM:AP90;21736
bAhulakam:AP;24633
bAhulatA:CAE;22091,CCS;16723,MD;12846,MW;144982,PW;76937,PWG;52627
bAhulatAntara:MW;144983,PW;76938
bAhulatikA:MW;144983.1,PW;76939,PWG;52628
bAhuli:MW72;34711,MW;145047,PWG;52629,STC;15954
bAhulika:BHS;10942
bAhuleya:IEG;774,MW72;34712,MW;145048,PW;76940,PWG;52630,SCH;20217,SHS;28755,VCP;35582,WIL;27900,YAT;27408
bAhuleyaH:AP90;21737,AP;24634,SKD;24347
bAhuloqa:SCH;20218
bAhulkAt:MW;145045.1
bAhulya:BEN;10307,CAE;22092,CCS;16724,MD;12847,MW72;34713,MW;145049,PW;76941,PWG;52631,SCH;20219,SHS;28756,STC;15955,WIL;27901,YAT;27409
bAhulyaM:AP90;21738
bAhulyam:AP;24635
bAhulyAt:MW;145049
bAhulyena:MW;145049
bAhuSakti:MW;144993,PW;76952,PWG;79936
bAhuSarDin:GRA;6180,MW;144994,PW;76953,PWG;52638
bAhuSAla:MW72;34704,MW;145035,PW;76954,PWG;52639
bAhuSAlaguqa:MW;145036
bAhuSAli:PE;863
bAhuSAlitA:SCH;20223
bAhuSAlin:CAE;22095,CCS;16727,INM;1084,MW;144995,PW;76955,PWG;52640,VCP;35583
bAhuSAlinI:PUI;9032
bAhuSiKara:MW;145002,PW;76956,PWG;52641
bAhuSrutIya:BHS;10943
bAhuSrutya:BHS;10944,CAE;22096,CCS;16728,MD;12849,MW72;34705,MW;145037,PW;76957,PWG;52642,STC;15956
bAhuSrutyaM:AP90;21739
bAhuSrutyam:AP;24636
bAhusahasraBft:MW;145004,PW;76959,PWG;52644,SHS;28758,SKD;24348,VCP;35585,WIL;27903,YAT;27411
bAhusahasrin:MW;145005,SCH;20224
bAhU:SHS;28759,STC;15957
bAhUkAcArya:ACC;15099
bAhUtkzepam:CAE;22097,CCS;16729,MD;12850,MW;145007,PW;76960,PWG;52645
bAhUpapIqam:MW;145008,PW;76961
bAhf:KRM;1112
bAheyaka:MW72;34714,PWG;52647
bAheyika:INM;1075
bAhya:AP90;21741,AP;24638,BEN;10308,CAE;22099,CCS;16731,IEG;779,MD;12852,MW72;34715,MW;145055,PUI;9033,PW;76963,PWG;52648,STC;15958,VCP;35586
bAhyaka:BHS;10945,PUI;9034
bAhyakakza:MW;145067
bAhyakaraRa:CAE;22100,CCS;16732,MD;12853,MW;145068,PW;76964,PWG;52649
bAhyakarRa:INM;1117,MCI;242,MW;145069,PE;869,PW;76965,PWG;52650,VCP;35587
bAhyakasfYjarI:MW;145102,PW;76966
bAhyakA:MW;145103,PUI;9035,PWG;79937
bAhyakuRqa:INM;1118,MCI;243,MW;145070,PE;870,PW;76967,PWG;52651,VCP;35588
bAhyatadDita:MW;145071
bAhyatara:MW;145072
bAhyatas:CAE;22101,CCS;16733,MW;145074,PW;76968,PWG;52652
bAhyatA:CCS;16734,MW;145075,PW;76969,PWG;52653
bAhyatodaras:PUI;9036
bAhyatonara:MW;145074.1,PW;76970,PWG;52654
bAhyadruti:MW;145077,PW;76972,PWG;79938
bAhyaprakfti:MW;145078,PW;76973
bAhyaprayatna:MW;145079
bAhyam:MW;145055
bAhyarata:MW;145080,PW;76974
bAhyaliNgin:MW;145082
bAhyas:PUI;9037
bAhyasaMBoga:PW;76975
bAhyasamBoga:MW;145085
bAhyasparSa:CAE;22102,MW;145086
bAhyA:MW;145055,PUI;9038
bAhyAMsa:MD;12854,MW;145087,PW;76976
bAhyAt:MW;145055
bAhyAnta:MW;145088
bAhyAntar:CAE;22103,MW;145089,PW;76977
bAhyAntara:CCS;16735
bAhyAByantara:MW;145090
bAhyAyAma:MW;145091,PW;76978,PWG;52656
bAhyArTa:MW;145092
bAhyArTaBaNganirAkaraRa:ACC;15100,MW;145094
bAhyAlaya:MW;145097,PW;76981,PWG;52657
bAhyAli:IEG;780
bAhyASakala:MW;145098,SCH;20227
bAhye:MW;145055
bAhyena:MW;145055
bAhyendriya:CAE;22104,CCS;16736,MW;145100,PW;76982
bAhl:INM;1080
bAhlaka:MW72;34716,MW;145104,PW;76983,PWG;52658
bAhlakAH:AP;24639
bAhli:MW;144775
bAhliH:AP;24640
bAhlika:MW;144787,PGN;336
bAhlikeyamiSra:ACC;15101
bAhlIka:ACC;15102,BUR;12517,MW;144805,PGN;337,PUI;9039,STC;15959
bAhlIkas:PUI;9041
bAhlIkI:MW;144805
bA|a:MW;144241.1
biM:IEG;1034
biH:AP;24642
bikka:SCH;20231
biGA:IEG;1029
bijakoSa:CCS;16774
biw:AP90;21743,AP;24643,BEN;10309,BOP;5722,BUR;12518,MW72;34717,MW;145106,PW;76988,PWG;52662,SHS;28760,YAT;27413
biwa:KRM;1113,VCP;35590,WIL;27905
biwaka:MW72;34718,MW;145107,PW;76989,PWG;52663,VCP;35591
biwakaH:AP90;21744,AP;24644
biwwi:IEG;7207
biWa:MW72;34719,PW;76990,VCP;35592
biWaM:AP90;21745
biWaka:MW;145108
biWakam:AP;24646
biWam:AP;24645
biq:MW72;34720,MW;145109,PW;76991,PWG;52665
biqa:SCH;20232
biqaM:AP90;21746
biqam:AP;24647
biqAraka:MW;145110,PW;76992,PWG;121286
biqAla:CAE;22109,CCS;16740,MD;12857,MW72;34721,MW;145111,PE;1230,PW;76993,PWG;79939,STC;15960
biqAlaH:AP90;21747,AP;24648
biqAlaka:CAE;22110,CCS;16741,PW;76994,PWG;79940,SHS;28761
biqAlakaH:AP90;21748,AP;24649
biqAlapada:MW;145117,PW;76995,PWG;79941
biqAlapadaka:MW;145118
biqAlaputra:MW;145119,PW;76996,PWG;121288
biqAlaBastrA:BHS;10946
biqAlA:MW;145111
biqAlAkza:CAE;22111,CCS;16742,MW;145122,PW;76999,PWG;79943
biqAlAkzI:MW;145122
biqAlI:MW;145111,PUI;9043
biqAlopAKyAna:PE;1231
biqOjas:AP90;21749,AP;24650,PE;1232,PWG;122070
bittukawwe:IEG;7208
bid:AP90;21750,AP;24651,MW72;34722,MW;145129,PW;77000,PWG;52666,SHS;28762,YAT;27414
bida:MW;145130,PUI;9044,PW;77001,SKD;24350,VCP;35593,WIL;27906
bidakula:MW;145131
bidala:CAE;22112,CCS;16743,MD;12858,MW72;34723,MW;145133,PW;77002,PWG;52667,SHS;28763,STC;15961,VCP;35594
bidalaM:AP90;21751
bidalakArI:MW;145134,PW;77003,PWG;52668,VEI;2174
bidalam:AP;24652
bidalasaMhita:MW;145135,PW;77004,PWG;52669
bidalIkfta:PWG;52670
bidApuwa:MW;145132,PW;77005
bidAlaka:MW;145124
bidAlikA:MW;145124
bidi:KRM;1114
bidura:MW;145136,PW;77006
biDi:CCS;29922
bind:BEN;10310,BOP;5723,BUR;12519,MW72;34727,MW;145129.1,PW;77007,PWG;52671
binda:MW;145137,PW;77008
bindu:ACC;15104,BHS;10947,BUR;12520,CAE;22113,CCS;16744,INM;1691,MD;12859,MW72;34726,MW;145141,PUI;9045,PW;77011,PWG;52674,SCH;20233,SHS;28764,STC;15962,VCP;35596
biMduH:AP90;21753
binduH:AP;24654
binduka:CAE;22114,CCS;16745,IEG;1036,MW;145199,PW;77012,PWG;52675,STC;15963
bindukAra:PUI;9047
bindukita:AP;24655,CCS;16746,MW;145201,PW;77013,PWG;52676
binduketu:PUI;9048
binduga:PE;1239
binduGfta:MW;145155,PW;77014,PWG;52677
binducakra:PUI;9049
binducita:PW;77015,PWG;52678
binducitra:MW;145156,SCH;20234
binducitraka:MW;145157,PWG;52679,VCP;35597
binducyutaka:SCH;20235
bindujAla:MW;145158,PW;77016,PWG;52680,SHS;28765,VCP;35598
bindujAlaka:MW;145159
bindutantra:MW;145160,PW;77017,PWG;52681,VCP;35599
bindutIrTa:MW;145163,PW;77018,PWG;52682
bindutIrTamAhAtmya:ACC;15105,MW;145164
bindunATa:ACC;15106,MW;145167,PW;77020,PWG;52684
bindupattra:MW;145168,PW;77021,PWG;52685
bindupattraka:MW;145169,PW;77022,PWG;52686
bindupatra:VCP;35601
bindupAda:PUI;9050
bindupIWa:PUI;9051
bindupratizWAnamaya:PWG;92119,SCH;20236
bindupratizWAmaya:MW;145170
binduPala:MW;145171,PW;77023,PWG;52687
bindubrahmAnandIya:MW;145172,PW;77024
binduBeda:MW;145173
bindumat:MD;12860,MW;145174,PUI;9052
bindumatI:ACC;15107,MW;145174,PE;1240,PUI;9053
bindumant:CAE;22115,CCS;16747,PW;77025,PWG;52688
bindumAlaka:SCH;20237
bindumAlA:SCH;20238
